"Corpus","Source","Name","CA","Sex","Utterance"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I got a lot of pens again"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","there"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","get off my bikes"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","get off my bikes"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Mum"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","ow"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","silly she's coming down"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","that in front of me"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","xxx"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","ups a daisy"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","ups"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","baba's come out will it"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Mum"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","stop it"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","stop it"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","stop it Ma"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","stop it"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","and Jean"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","and Fred"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I and not Fred didn't I"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","because I'm Penny"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Roy's car bent isn't he Ma"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","that's Daddy's and my Mummy's"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","no"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","no"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","because you're going out now"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","yes"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","yes"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Mamma"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","oh"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I got_to write letter again"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","ha"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","xxx"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Fableland Mum"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Fableland on"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I can't get my"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I some more"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","we are the champions"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","we are the champion"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I'm the champion"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I'm the champion"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","hurry up Mummy"
