"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","xxx pillow"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam pillow"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","pony"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my pillow my"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","jump"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","put light Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","two book Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","read book"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","boy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","book boy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","pictures in"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Shadow"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","read Shadow Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","read Shadow"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Shadow"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","lollipop"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","glue"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","piggie squeak"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","wee wee way home"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","bath"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","sand"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hand"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I read that"
