"Corpus","Source","Name","CA","Sex","Utterance"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","that yellow"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","the snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","colors snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","make house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","make house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","um"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","um byebye car"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye car"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye car"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","another house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","oh"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","two house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","two house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","window"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","window"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","xxx"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","door"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","shut"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it shut the window"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","pot"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","there's a birdie"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","bang"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","bang"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","bang"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","all done Mummy"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do snail"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snail bang bang"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snail"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","bang bang snail"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","bang bang snail"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","draw starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","there's a man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","no"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","no no"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","me"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","draw starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","the window"
