"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","right there Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","right there Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","mine"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","mine"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","dat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","see dat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","mine"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","see there"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","see there Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mommy"
