"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","dolly"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx find it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx find it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","you find find it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","find it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","a shoe"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","dolly shoe"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","there"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","look"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","that"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","spool"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","where top"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","top"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx find i"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","that"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","spoon"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","spoon"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx spoon"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no spoon"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","coffee"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","my"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","oh thank"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","oh thank"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","that"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","that"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","a a top"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","good"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","why"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","mouth"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","mouth"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","be careful"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","careful"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man xxx taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","sure"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no sure"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","taste it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man no taste it"
